ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
137,322.66474175453186,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
138,390.85145902633667,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
139,396.29147386550903,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
140,224.36037302017212,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
141,243.27525997161865,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
142,444.3407483100891,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
143,211.99027395248413,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
144,269.78035378456116,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
145,180.61690735816956,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
146,740.5128304958344,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
147,223.6000669002533,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
148,180.27769207954407,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
149,328.39590430259705,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
150,180.1821484565735,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
151,327.304404258728,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
152,186.98152709007263,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
153,317.5777246952057,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
154,290.6917495727539,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
155,329.6937074661255,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
156,299.1370048522949,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
157,259.80235266685486,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
158,202.41668558120728,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
159,238.6631646156311,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
160,230.2568120956421,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
